9.5615535001119947084e-12 0.74315727597506564539 0.66911677842161454421 0
9.7892095358289471172e-12 0.73136669368950790737 0.68198442750672649826 0
1.0016865571545899526e-11 0.71935334133371153786 0.69464434807462782651 0
1.0244521607262851935e-11 0.70712087810541035537 0.70709268398664215649 0
1.0472177642979804344e-11 0.69467302994224422452 0.71932564355155725888 0
1.0699833678696756753e-11 0.6820135883868598814 0.73133950068055197935 0
1.0927489714413709161e-11 0.66914640943202929879 0.74313059602214148747 0
1.115514575013066157e-11 0.65607541234613631076 0.7546953380767947861 0
1.1382801785847613979e-11 0.64280457847939009852 0.76603020429088430898 0
1.1610457821564566388e-11 0.62933795005112880272 0.77713174212963598286 0
1.1838113857281518797e-11 0.61567962891858341035 0.78799657012875101714 0
1.2065769892998471205e-11 0.60183377532747495131 0.7986213789243802319 0
1.2293425928715423614e-11 0.58780460664482836464 0.80900293226113750844 0
1.2521081964432376023e-11 0.57359639607438628328 0.81913806797784449731 0
1.2748738000149328432e-11 0.55921347135501664471 0.8290236989707062687 0
1.2976394035866280841e-11 0.54466021344250703518 0.83865681413362580532 0
1.320405007158323325e-11 0.52994105517515277537 0.84803447927536890205 0
1.3431706107300185658e-11 0.51506047992353820586 0.85715383801330247149 0
1.3659362143017138067e-11 0.50002302022492906008 0.86601211264343191942 0
1.3887018178734090476e-11 0.48483325640268737367 0.87460660498647380123 0
1.4114674214451042885e-11 0.46949581517113131435 0.8829346972097056323 0
1.4342330250167995294e-11 0.45401536822626509249 0.89099385262434249722 0
1.4569986285884947703e-11 0.43839663082280688755 0.89878161645819787395 0
1.4797642321601898496e-11 0.42264436033794999803 0.90629561660339308382 0
1.5025298357318849289e-11 0.40676335482229275531 0.91353356433888788235 0
1.5252954393035800082e-11 0.39075845153838040247 0.92049325502761103479 0
1.5480610428752750876e-11 0.37463452548730258318 0.92717256878798082198 0
1.5708266464469701669e-11 0.35839648792379646958 0.93356947113960797591 0
1.5935922500186652462e-11 0.34204928486030661272 0.93968201362298742207 0
1.6163578535903603255e-11 0.32559789556045831693 0.94550833439298698213 0
1.6391234571620554049e-11 0.30904733102240272702 0.95104665878595506801 0
1.6618890607337504842e-11 0.2924026324524955367 0.95629529986027339561 0
1.6846546643054455635e-11 0.27566886972977500125 0.96125265891018873976 0
1.7074202678771406428e-11 0.25885113986170565914 0.9659172259527702975 0
1.7301858714488357221e-11 0.24195456543165957952 0.97028758018784111439 0
1.7529514750205308015e-11 0.22498429303860686956 0.97436239043074623911 0
1.7757170785922258808e-11 0.20794549172949164384 0.97814041551782304751 0
1.7984826821639209601e-11 0.19084335142476982483 0.98162050468445360973 0
1.8212482857356160394e-11 0.17368308133758963985 0.98480159791558008475 0
1.8440138893073111188e-11 0.15646990838709520788 0.98768272626857955832 0
1.8667794928790061981e-11 0.13920907560633727362 0.99026301216839796027 0
1.8895450964507012774e-11 0.12190584054527558999 0.99254166967485524253 0
1.9123107000223963567e-11 0.10456547366935946275 0.99451800472203732983 0
1.9350763035940914361e-11 0.087193256754174608414 0.99619141532970456598 0
1.9578419071657865154e-11 0.06979448127664468482 0.99756139178665259593 0
1.9806075107374815947e-11 0.052374446803278011664 0.99862751680596606452 0
2.003373114309176674e-11 0.03493845937595029677 0.99938946565212227746 0
2.0261387178808717534e-11 0.017491829895714829102 0.99984700623990407919 0
2.0489043214525668327e-11 3.9872505132753225982e-05 0.9999999992050914166 0
2.071669925024261912e-11 -0.0174120970303840647 0.99984839794691071635 0
2.0944355285959569913e-11 -0.034858762941724491524 0.99939224864222953038 0
2.1172011321676520707e-11 -0.052294811075230686337 0.9986316902314913424 0
2.13996673573934715e-11 -0.069714930511358574883 0.99756695437639464341 0
2.1627323393110422293e-11 -0.087113815182353310229 0.99619836538933059789 0
2.1854979428827373086e-11 -0.10448616548844687213 0.99452634013459895179 0
2.208263546454432388e-11 -0.12182668991208547848 0.99255138790143437877 0
2.2310291500261274673e-11 -0.13913010662969532705 0.99027411024887879165 0
2.2537947535978225466e-11 -0.15639114512049551164 0.98769520082255080062 0
2.2765603571695176259e-11 -0.17360454777186823394 0.98481544514336494256 0
2.2993259607412127052e-11 -0.19076507148079721587 0.98163572036826640677 0
2.3220915643129077846e-11 -0.20786748925088657791 0.97815699502305430979 0
2.3448571678846028639e-11 -0.22490659178447378053 0.97438032870737434354 0
2.3676227714562979432e-11 -0.24187718906935160024 0.97030687177197083582 0
2.3903883750279930225e-11 -0.2587741119596158601 0.96593786496829647792 0
2.4131539785996881019e-11 -0.27559221375015741096 0.96127463907058652293 0
2.4359195821713831812e-11 -0.29232637174431869154 0.95631861447051269565 0
2.4586851857430782605e-11 -0.30897148881423774913 0.95107130074454049318 0
2.4814507893147733398e-11 -0.32552249495340374041 0.94553429619411999418 0
2.5042163928864684192e-11 -0.34197434882095184561 0.93970928735885361771 0
2.5269819964581634985e-11 -0.35832203927722627856 0.93359804850278493848 0
2.5497476000298585778e-11 -0.37456058691014471052 0.92720244107396865285 0
2.5725132036015536571e-11 -0.39068504555189825789 0.92052441313748412099 0
2.5952788071732487365e-11 -0.40669050378552590308 0.91356599878206590226 0
2.6180444107449438158e-11 -0.4225720864409034383 0.90632931750053191688 0
2.6408100143166388951e-11 -0.43832495607969212958 0.89881657354419886019 0
2.6635756178883339744e-11 -0.45394431446879479619 0.89103005525147926935 0
2.6863412214600290538e-11 -0.46942540404186955394 0.8829721343508669662 0
2.7091068250317241331e-11 -0.48476350934845741092 0.8746452652385228177 0
2.7318724286034192124e-11 -0.49995395849028073654 0.86605198423067919489 0
2.7546380321751142917e-11 -0.51499212454427689689 0.85719490879109283554 0
2.7774036357468093711e-11 -0.52987342697193229313 0.84807673673378070056 0
2.8001692393185044504e-11 -0.54459333301448753506 0.83870024540128140789 0
2.8229348428901995297e-11 -0.5591473590735899224 0.82906829081869237719 0
2.845700446461894609e-11 -0.57353107207697173742 0.81918380682374170032 0
2.8684660500335896883e-11 -0.58774009082873790444 0.80904980417315763841 0
2.8912316536052847677e-11 -0.60177008734385362132 0.79866936962560963753 0
2.913997257176979847e-11 -0.61561678816642295686 0.78804566500149930697 0
2.9367628607486752494e-11 -0.62927597567135951095 0.77718192621988857471 0
2.9595284643203706519e-11 -0.64274348934904990127 0.76608146231285700889 0
2.9822940678920660543e-11 -0.65601522707262172052 0.7547476544175901747 0
3.0050596714637614568e-11 -0.66908714634742694205 0.74318395474650444932 0
3.0278252750354568592e-11 -0.68195526554236285399 0.73139388553572337592 0
3.0505908786071522616e-11 -0.69461566510265415619 0.71938103797222430202 0
3.0733564821788476641e-11 -0.70706448874372607172 0.70714907109998426105 0
3.0961220857505430665e-11 -0.7192979446258068732 0.6947017107054558327 0
3.118887689322238469e-11 -0.73131230650890000078 0.68204274818271448666 0
3.1416532928939338714e-11 -0.74310391488777549629 0.66917603937862157881 0
3.1644188964656292739e-11 -0.75466917810663425303 0.65610550341835571775 0
3.1871845000373246763e-11 -0.76600457345310513091 0.64283512151166977144 0
3.2099501036090200787e-11 -0.77710664823124320222 0.6293689357402377782 0
3.2327157071807154812e-11 -0.78797202081320116829 0.61571104782645968978 0
3.2554813107524108836e-11 -0.79859738166925298142 0.60186561788410075646 0
3.2782469143241062861e-11 -0.80897949437585825461 0.58783686315114469512 0
3.3010125178958016885e-11 -0.81911519660145748478 0.57362905670524777513 0
3.3237781214674970909e-11 -0.82900140106970077181 0.55924652616218351042 0
3.3465437250391924934e-11 -0.8386350964998134927 0.54469365235767630562 0
3.3693093286108878958e-11 -0.84801334852381571316 0.52997486801302384762 0
3.3920749321825832983e-11 -0.85713330058031345082 0.51509465638491613859 0
3.4148405357542787007e-11 -0.86599217478459056263 0.50005754989986106462 0
3.4376061393259741031e-11 -0.87458727277473657935 0.48486812877363399954 0
3.4603717428976695056e-11 -0.88291597653355258224 0.46953101961616977578 0
3.483137346469364908e-11 -0.89097574918598343441 0.45405089402232473583 0
3.5059029500410603105e-11 -0.89876413577183544845 0.43843246714893546745 0
3.5286685536127557129e-11 -0.90627876399354356796 0.42268049627860948547 0
3.5514341571844511154e-11 -0.91351734493875869081 0.40679977937068440008 0
3.5741997607561465178e-11 -0.92047767377753786366 0.39079515359979721811 0
3.5969653643278419202e-11 -0.92715763043392240839 0.37467149388250869935 0
3.6197309678995373227e-11 -0.93355518023170080966 0.35843371139243218604 0
3.6424965714712327251e-11 -0.93966837451415929916 0.3420867520643183779 0
3.6652621750429281276e-11 -0.94549535123763150946 0.32563559508755224314 0
3.68802777861462353e-11 -0.95103433553866667527 0.30908525138952064326 0
3.7107933821863189324e-11 -0.95628364027464196617 0.29244076210931274629 0
3.7335589857580143349e-11 -0.96124166653765674706 0.27570719706221819001 0
3.7563245893297097373e-11 -0.9659069041415507817 0.25888965319549073207 0
3.7790901929014051398e-11 -0.97027793208189827556 0.2419932530358475109 0
3.8018557964731005422e-11 -0.97435341896883709278 0.22502314312917695571 0
3.8246214000447959447e-11 -0.97813212343260336201 0.20798449247293065989 0
3.8473870036164913471e-11 -0.98161289450164457282 0.19088249094167666908 0
3.8701526071881867495e-11 -0.98479467195319947415 0.17372234770629352285 0
3.892918210759882152e-11 -0.98767648663623552885 0.15650928964728705317 0
3.9156838143315775544e-11 -0.99025746076664655781 0.13924855976271269253 0
3.9384494179032729569e-11 -0.99253680819462131169 0.12194541557118858399 0
3.9612150214749683593e-11 -0.99451383464409970347 0.10460512751048578473 0
3.9839806250466637617e-11 -0.99618793792424498168 0.087232977332183270214 0
4.0067462286183591642e-11 -0.99755860811286845014 0.069834256492877069822 0
4.0295118321900545666e-11 -0.99862542771174833689 0.052414264542433038063 0
4.0522774357617499691e-11 -0.9993880717737969599 0.034978307509774611561 0
4.0750430393334453715e-11 -0.99984630800203855294 0.017531696286697057846 0
4.0978086429051407739e-11 -0.99999999682036488924 7.9745010200483120734e-05 0
4.1205742464768361764e-11 -0.99984909141604949578 -0.017372230556165560444 0
4.1433398500485315788e-11 -0.99939363775400702483 -0.034818914641452973491 0
4.1661054536202269813e-11 -0.99863377456279200928 -0.052254993086468214114 0
4.1888710571919223837e-11 -0.99756973329234333026 -0.069675154962434551753 0
4.2116366607636177862e-11 -0.99620183804348538814 -0.08707409418867018136 0
4.2344022643353131886e-11 -0.99453050546920962471 -0.10444651114878987508 0
4.257167867907008591e-11 -0.99255624464776404103 -0.12178711430493741052 0
4.2799334714787039935e-11 -0.99027965692759056804 -0.13909062180955752974 0
4.3026990750503993959e-11 -0.9877014357441582515 -0.15635176311421614126 0
4.3254646786220947984e-11 -0.9848223664087469853 -0.17356528057497885853 0
4.3482302821937902008e-11 -0.98164332586924574198 -0.19072593105385918233 0
4.3709958857654856032e-11 -0.97816528244303924122 -0.20782848751584787061 0
4.3937614893371810057e-11 -0.97438929552206476892 -0.22486774062103759286 0
4.4165270929088764081e-11 -0.9703165152501267432 -0.24183850031135789571 0
4.4392926964805718106e-11 -0.96594818217256983583 -0.25873559739143686675 0
4.462058300052267213e-11 -0.96128562685841656421 -0.27555388510310807604 0
4.4848239036239626155e-11 -0.95633026949508292969 -0.29228824069308356748 0
4.5075895071956580179e-11 -0.95108361945579766861 -0.30893356697331475491 0
4.5303551107673534203e-11 -0.9455472748398559002 -0.32548479387356660242 0
4.5531207143390488228e-11 -0.93972292198584750356 -0.34193687998573163433 0
4.5758863179107442252e-11 -0.93361233495800832749 -0.35828481409941381752 0
4.5986519214824396277e-11 -0.92721737500584988645 -0.37452361672831407935 0
4.6214175250541350301e-11 -0.92053998999723374297 -0.39064834162695338815 0
4.6441831286258304325e-11 -0.91358221382506221708 -0.40665407729727021113 0
4.666948732197525835e-11 -0.90634616578776672213 -0.42253594848463477129 0
4.6897143357692212374e-11 -0.89883404994378113262 -0.43828911766282330209 0
4.7124799393409166399e-11 -0.89104815444019869197 -0.45390878650750066114 0
4.7352455429126120423e-11 -0.88299085081581529799 -0.4693901973577619402 0
4.7580111464843074448e-11 -0.87466459327877288388 -0.48472863466528876009 0
4.7807767500560028472e-11 -0.86607191795902138676 -0.49991942643067815988 0
4.8035423536276982496e-11 -0.85721544213582867577 -0.51495794562650620829 0
4.8263079571993936521e-11 -0.84809786344057203067 -0.52983961160669446055 0
4.8490735607710890545e-11 -0.83872195903505541992 -0.54455989150174743951 0
4.871839164342784457e-11 -0.82909058476560171247 -0.55911430159943920071 0
4.8946047679144798594e-11 -0.81920667429317894914 -0.57349840871052615299 0
4.9173703714861752618e-11 -0.80907323819982357449 -0.58770783151907024511 0
4.9401359750578706643e-11 -0.79869336307163485422 -0.60173824191696312358 0
4.9629015786295660667e-11 -0.78807021055861892211 -0.61558536632224281071 0
4.9856671822012614692e-11 -0.77720701641166767271 -0.62924498698080177927 0
5.0084327857729568716e-11 -0.76610708949696815218 -0.64271294325109085133 0
5.031198389344652274e-11 -0.75477381078814120841 -0.65598513287142612427 0
5.0539639929163476765e-11 -0.7432106323364158218 -0.669057513209514787 0
5.0767295964880430789e-11 -0.73142107621915530835 -0.68192610249381691023 0
5.0994952000597384814e-11 -0.7194087334670519196 -0.69458698102637050908 0
5.1222608036314338838e-11 -0.70717726297031979765 -0.7070362923767086194 0
5.1450264072031292863e-11 -0.69473039036421835313 -0.719270244556506122 0
5.1677920107748246887e-11 -0.68207190689424568308 -0.73128511117459715773 0
5.1905576143465200911e-11 -0.66920566826134630922 -0.74307723257201241385 0
5.2133232179182154936e-11 -0.65613559344748739743 -0.7546430169366897811 0
5.236088821489910896e-11 -0.6428656635219592852 -0.76597894139752065179 0
5.2588544250616062985e-11 -0.62939992042876513612 -0.7770815530973949059 0
5.2816200286333017009e-11 -0.6157424657554677605 -0.78794747024492173271 0
5.3043856322049971033e-11 -0.60189745948386996766 -0.79857338314450376782 0
5.3271512357766925058e-11 -0.58786911872290770198 -0.8089560552044511299 0
5.3499168393483879082e-11 -0.57366171642414365284 -0.81909232392282893542 0
5.3726824429200833107e-11 -0.55927958008025058234 -0.82897910185073642175 0
5.3954480464917787131e-11 -0.54472709040688205295 -0.83861337753272668927 0
5.4182136500634741156e-11 -0.53000868000833156746 -0.84799221642407829336 0
5.440979253635169518e-11 -0.51512883202738724009 -0.85711276178464090858 0
5.4637448572068649204e-11 -0.5000920787797925593 -0.86597223554898150599 0
5.4865104607785603229e-11 -0.484903000373728299 -0.87456793917256703264 0
5.5092760643502557253e-11 -0.46956622331473907295 -0.88289725445372602142 0
5.5320416679219511278e-11 -0.45408641909652569524 -0.8909576443311372218 0
5.5548072714936465302e-11 -0.43846830277803577891 -0.89874665365660388883 0
5.5775728750653419326e-11 -0.42271663154728356115 -0.90626190994287791902 0
5.6003384786370373351e-11 -0.40683620327233810388 -0.91350112408630534944 0
5.6231040822087327375e-11 -0.39083185503992046161 -0.9204620910640748388 0
5.64586968578042814e-11 -0.37470846168205479421 -0.92714269060585419169 0
5.6686352893521235424e-11 -0.35847093429122295349 -0.93354088783961275411 0
5.6914008929238189448e-11 -0.34212421872447396076 -0.93965473391143150561 0
5.7141664964955143473e-11 -0.32567329409694428799 -0.94548236657911299829 0
5.7369321000672097497e-11 -0.30912317126524868627 -0.95102201077940928808 0
5.7596977036389051522e-11 -0.2924788913012015823 -0.95627197916869599581 0
5.7824633072106005546e-11 -0.27574552395633628032 -0.96123067263692774098 0
5.8052289107822959571e-11 -0.25892816611768754154 -0.96589658079471740759 0
5.8279945143539907133e-11 -0.24203194025530938571 -0.97026828243339235947 0
5.8507601179256854695e-11 -0.22506199286200034848 -0.97434444595788594068 0
5.8735257214973802257e-11 -0.20802349288571136965 -0.97812382979233425395 0
5.8962913250690749819e-11 -0.19092163015511420809 -0.98160528275825242872 0
5.9190569286407697381e-11 -0.17376161379880955549 -0.98478774442517735821 0
5.9418225322124644943e-11 -0.15654867065865663012 -0.98767024543366832567 0
5.9645881357841592505e-11 -0.1392880436977072256 -0.99025190779056848633 0
5.9873537393558540067e-11 -0.12198499040322957621 -0.99253194513643683283 0
6.0101193429275487629e-11 -0.10464478118530794182 -0.99450966298506815466 0
6.0328849464992435191e-11 -0.087272697771506341224 -0.99618445893502982624 0
6.0556505500709382753e-11 -0.069874031598084668238 -0.9975558228531498095 0
6.0784161536426330315e-11 -0.052454082198257860614 -0.99862333702990002671 0
6.1011817572143277877e-11 -0.035018155587988708533 -0.99938667630662880725 0
6.1239473607860225439e-11 -0.017571562649805968354 -0.99984560817460155224 0
6.1467129643577173002e-11 -0.00011961751514029779963 -0.99999999284582241632 0
6.1694785679294120564e-11 0.017332364054329526398 -0.99984978329561235988 0
6.1922441715011068126e-11 0.034779066285826894245 -0.99939502527693258038 0
6.2150097750728015688e-11 0.052215175014631035055 -0.99863585730644877092 0
6.237775378644496325e-11 0.069635379302740940677 -0.99757251062233964767 0
6.2605409822161910812e-11 0.087034373056556327275 -0.99620530911386273587 0
6.2833065857878858374e-11 0.10440685664308314851 -0.9945346692227000629 0
6.3060721893595805936e-11 0.12174753850417122103 -0.99256109981611206905 0
6.3288377929312753498e-11 0.13905113676829217173 -0.99028520203193992621 0
6.351603396502970106e-11 0.15631238085936707827 -0.98770766909550256063 0
6.3743690000746648622e-11 0.17352601310215348684 -0.98482928610844322481 0
6.3971346036463596184e-11 0.19068679032370292048 -0.98165092980959334223 0
6.4199002072180543746e-11 0.20778948545040096252 -0.97817356830792190348 0
6.4426658107897491308e-11 0.22482888910010392913 -0.97439826078765567896 0
6.465431414361443887e-11 0.24179981116888635273 -0.97032615718565784491 0
6.4881970179331386433e-11 0.25869708241191669007 -0.96595849784116349923 0
6.5109626215048333995e-11 0.27551555601797955708 -0.96129661311797975909 0
6.5337282250765281557e-11 0.29225010917716465197 -0.95634192299926434888 0
6.5564938286482229119e-11 0.30889564464124497079 -0.95109593665500713477 0
6.5792594322199176681e-11 0.3254470922762692231 -0.94556025198234572304 0
6.6020250357916124243e-11 0.3418994106068954375 -0.93973655511885523239 0
6.6247906393633071805e-11 0.35824758835199510543 -0.933626619928960233 0
6.6475562429350019367e-11 0.37448664595106045949 -0.92723230746362628185 0
6.6703218465066966929e-11 0.39061163708095003599 -0.92055556539349414624 0
6.6930874500783914491e-11 0.40661765016250989158 -0.91359842741563113133 0
6.7158530536500862053e-11 0.42249980985661234056 -0.90636301263407792472 0
6.7386186572217809615e-11 0.43825327854915607784 -0.89885152491438269351 0
6.7613842607934757177e-11 0.45387325782457549339 -0.89106625221231539058 0
6.7841498643651704739e-11 0.46935498992741048196 -0.88300956587697032596 0
6.8069154679368652301e-11 0.48469375921149104869 -0.87468391992846661331 0
6.8296810715085599864e-11 0.49988489357629595222 -0.86609185031046798109 0
6.8524466750802547426e-11 0.51492376589004751342 -0.85723597411774909993 0
6.8752122786519494988e-11 0.52980579539910954701 -0.84811898879904323856 0
6.897977882223644255e-11 0.54452644912325764981 -0.83874367133541516406 0
6.9207434857953390112e-11 0.55908124323640007169 -0.82911287739440875377 0
6.9435090893670337674e-11 0.57346574443232389839 -0.81922954046022722352 0
6.9662746929387285236e-11 0.58767557127505543058 -0.80909667094021076039 0
6.9890402965104232798e-11 0.6017063955334197578 -0.7987173552478837868 0
7.011805900082118036e-11 0.61555394349939540621 -0.78809475486285118784 0
7.0345715036538127922e-11 0.62921399728986071587 -0.77723210536783005065 0
7.0573371072255075484e-11 0.64268239613133693044 -0.76613271546310957039 0
7.0801027107972023046e-11 0.65595503762733564646 -0.75479996595874021548 0
7.1028683143688970608e-11 0.66902787900792493048 -0.74323730874475868458 0
7.125633917940591817e-11 0.68189693836113440817 -0.73144826573976218231 0
7.1483995215122865732e-11 0.69455829584582173819 -0.719436427818151647 0
7.1711651250839813295e-11 0.70700809488563398642 -0.70720545371637300036 0
7.1939307286556760857e-11 0.71924254334369852604 -0.69475906891848682179 0
7.2166963322273708419e-11 0.73125791467768586074 -0.68210106452140728539 0
7.2394619357990655981e-11 0.74305054907489309635 -0.66923529608015630554 0
7.2622275393707603543e-11 0.75461685456700189345 -0.65616568243348327716 0
7.2849931429424551105e-11 0.76595330812417083965 -0.642896204510209901 0
7.3077587465141498667e-11 0.77705645672812995173 -0.62943090411666180461 0
7.3305243500858446229e-11 0.78792291842395090207 -0.61577388270555821759 0
7.3532899536575393791e-11 0.79854938335016989459 -0.60192930012673240281 0
7.3760555572292341353e-11 0.80893261474695299373 -0.58790137336006631497 0
7.3988211608009288915e-11 0.81906944994199437637 -0.57369437523102229104 0
7.4215867643726236477e-11 0.82895680131384785749 -0.55931263310916534692 0
7.4443523679443184039e-11 0.83859165723239892376 -0.54476052759007120851 0
7.4671179715160131601e-11 0.84797108297618939421 -0.5300424911610223111 0
7.4898835750877079163e-11 0.85709222162631693021 -0.51516300685089788658 0
7.5126491786594026726e-11 0.86595229493663594678 -0.50012660686466914317 0
7.5354147822310974288e-11 0.87454860417999547018 -0.48493787120291559356 0
7.558180385802792185e-11 0.88287853097025537075 -0.46960142626678391675 0
7.5809459893744869412e-11 0.89093953805983239214 -0.45412194344881240404 0
7.6037115929461816974e-11 0.89872917011253061759 -0.43850413771005170016 0
7.6264771965178764536e-11 0.90624505445142256033 -0.42275276614391538166 0
7.6492428000895712098e-11 0.91348490178155339336 -0.40687262652719646816 0
7.672008403661265966e-11 0.92044650688724660714 -0.39086855585869229035 0
7.6947740072329607222e-11 0.92712774930379981964 -0.37474542888588274758 0
7.7175396108046554784e-11 0.93352659396336656883 -0.3585081566201103187 0
7.7403052143763502346e-11 0.93964109181482569078 -0.34216168484071429745 0
7.7630708179480449908e-11 0.94546938041745121062 -0.32571099258857511005 0
7.785836421519739747e-11 0.95100968450820144717 -0.30916109064952712604 0
7.8086020250914345032e-11 0.95626031654245313707 -0.29251702002810225922 0
7.8313676286631292594e-11 0.96121967720801848589 -0.27578385041206920913 0
7.8541332322348240156e-11 0.96588625591228594036 -0.2589666786282356914 0
7.8768988358065187719e-11 0.97025863124233813206 -0.24207062708998453027 0
7.8996644393782135281e-11 0.97433547139790610547 -0.22510084223701606887 0
7.9224300429499082843e-11 0.97811553459702771374 -0.20806249296777243329 0
7.9451956465216030405e-11 0.98159766945428772456 -0.19096076906502090775 0
7.9679612500932977967e-11 0.98478081533152295179 -0.17380087961507606487 0
7.9907268536649925529e-11 0.98766400266088605342 -0.1565880514211420993 0
8.0134924572366873091e-11 0.9902463532401710733 -0.13932752741125889462 0
8.0362580608083820653e-11 0.99252708050030824527 -0.12202456504133636639 0
8.0590236643800768215e-11 0.99450548974494834553 -0.10468443469376369215 0
8.0817892679517715777e-11 0.99618097836206365159 -0.087312418072081413034 0
8.1045548715234663339e-11 0.99755303600749967163 -0.069913806592204946755 0
8.1273204750951610901e-11 0.99862124476042313237 -0.052493899770689897433 0
8.1500860786668558463e-11 0.99938527925061826362 -0.03505800361052994335 0
8.1728516822385506025e-11 0.99984490675759263301 -0.01761142898497891629 0
8.1956172858102453587e-11 0.99999998728146266558 -0.00015949001988954604383 0


7.0344384059336859642e-13 0.99984770288819491135 0.017451963476922155438 0
1.4068876811867371928e-12 0.99939085794160020804 0.034898611186578588905 0
2.1103315217801057893e-12 0.99862960431254799154 0.052334628980855571467 0
2.8137753623734743857e-12 0.99756417387449602963 0.069754705949450213076 0
3.5172192029668429821e-12 0.99619489115140169577 0.087153536037543027915 0
4.2206630435602115785e-12 0.99452217321887248502 0.10452581966199160635 0
4.9241068841535797711e-12 0.99254652957712874439 0.12186626532555304425 0
5.6275507247469487714e-12 0.99026856199581159146 0.1391695912286433634 0
6.3309945653403177717e-12 0.98768896433068786855 0.15643052687814326673 0
7.034438405933686772e-12 0.98480852231230553429 0.17364381469275980141 0
7.7378822465270557723e-12 0.98162811330666488452 0.19080421160445532047 0
8.4413260871204247726e-12 0.97814870604797776732 0.20790649065545566132 0
9.144769927713793773e-12 0.97437136034359672632 0.22494544259035129108 0
9.8482137683071627733e-12 0.97029722675120388953 0.24191587744280648731 0
1.0551657608900531774e-11 0.9659275462283579694 0.25881262611639305193 0
1.1255101449493900774e-11 0.96126364975450484529 0.2756305419590671657 0
1.1958545290087269774e-11 0.95630695792557007806 0.29236450233081007211 0
1.2661989130680638775e-11 0.95105898052125315001 0.30900941016395433447 0
1.3365432971274007775e-11 0.94552131604515698982 0.3255601955157214622 0
1.4068876811867376775e-11 0.93969565123789333683 0.3420118171124972295 0
1.477232065246074416e-11 0.93358376056331093817 0.35835926388537409082 0
1.5475764493054111545e-11 0.9271875056680046745 0.37459755649649428833 0
1.6179208333647478929e-11 0.920508834814268595 0.39072174885572713565 0
1.6882652174240846314e-11 0.91354978228666594564 0.40672692962721973542 0
1.7586096014834213699e-11 0.90631246777239860002 0.4226082237253612206 0
1.8289539855427581084e-11 0.89879909571566207749 0.43836079379970582792 0
1.8992983696020948468e-11 0.89101195464618432318 0.4539798417084019988 0
1.9696427536614315853e-11 0.88295341648215386332 0.46946060997967831163 0
2.0399871377207683238e-11 0.87462593580774616875 0.48479838326094226719 0
2.1103315217801050623e-11 0.86603204912547182559 0.4999884897550494478 0
