4.3823801388888884232e-11 -0.0025724665388789642699 -0.00053609081331988705024 0.0083610007272942963447
4.4620597777777772918e-11 -0.0025352192334272172398 -0.00068340215459630889935 0.0085130189223360120537
4.5417394166666661605e-11 -0.0024890510048772994563 -0.00082816571252659996073 0.0086650371173777277628
4.6214190555555550292e-11 -0.0024341339724463198664 -0.00096984179583302441291 0.0088170553124194434719
4.7010986944444438979e-11 -0.0023706728716618233332 -0.0011079022236148263272 0.0089690735074611591809
4.7807783333333327665e-11 -0.0022989042910897348332 -0.0012418322944530880026 0.00912109170250287489
4.8604579722222216352e-11 -0.0022190957903113744248 -0.0013711327052628940418 0.0092731098975445905991
4.9401376111111105039e-11 -0.0021315449024378028443 -0.0014953214127391516435 0.0094251280925863063082
5.0198172499999993725e-11 -0.0020365780248802122995 -0.0016139354304564338879 0.0095771462876280220172
5.0994968888888882412e-11 -0.0019345492025116658909 -0.0017265325549230994655 0.0097291644826697377263
5.1791765277777771099e-11 -0.0018258388077566688277 -0.0018326930141548064893 0.0098811826777114534354
5.2588561666666659786e-11 -0.0017108521225293114691 -0.00193202103262139443 0.010033200872753169144
5.3385358055555548472e-11 -0.0015900178273066433235 -0.0020241463067328740143 0.010185219067794884854
5.4182154444444437159e-11 -0.0014637864029701471748 -0.0021087253853637839482 0.010337237262836600563
5.4978950833333325846e-11 -0.0013326284513733874324 -0.0021854429502691967782 0.010489255457878316272
5.5775747222222214532e-11 -0.0011970329408969046601 -0.0022540129916188722005 0.010641273652920031981
5.6572543611111103219e-11 -0.0010575053835310819269 -0.002314179874267063234 0.01079329184796174769
5.7369339999999991906e-11 -0.00091456595028297860486 -0.0023657192907828249705 0.010945310043003463399
5.8166136388888880593e-11 -0.00076874753193306060491 -0.0024084390976878483279 0.011097328238045179108
5.8962932777777775742e-11 -0.00062059375237149628016 -0.0024421800317842483688 0.011249346433086894817
5.9759729166666670891e-11 -0.00047065694192047527987 -0.0024668163039017745528 0.011401364628128610526
6.055652555555556604e-11 -0.00031949607819818317709 -0.002482256067850903674 0.011553382823170326235
6.1353321944444461189e-11 -0.00016767470220107162995 -0.0024884417628335125938 0.011705401018212041944
6.2150118333333356338e-11 -1.5758817373453189756e-05 -0.0024853503280345963337 0.011857419213253757653
6.2946914722222251487e-11 0.00013568522050312625555 -0.0024729932885950160933 0.012009437408295473362
6.3743711111111146636e-11 0.0002860928147340591329 -0.002451416712644759275 0.012161455603337189071
6.4540507500000041785e-11 0.00043490323257781713295 -0.0024207010395568989182 0.01231347379837890478
6.5337303888888936934e-11 0.0005815616957069350652 -0.0023809607800625355069 0.01246549199342062049
6.6134100277777832083e-11 0.00072552144847041512288 -0.0023323440893447183395 0.012617510188462336199
6.6930896666666727232e-11 0.00086624579624688816462 -0.002275032214702891499 0.012769528383504051908
6.7727693055555622381e-11 0.0010032101062893712239 -0.0022092388198470189198 0.012921546578545767617
6.852448944444451753e-11 0.001135903763602295934 -0.002135209188340477654 0.013073564773587483326
6.932128583333341268e-11 0.0012638320745591274247 -0.002053219309161359498 0.013225582968629199035
7.0118082222222307829e-11 0.0013865181111637181997 -0.0019635748477912825377 0.013377601163670914744
7.0914878611111202978e-11 0.0015035044890798297118 -0.001866610006667589975 0.013529619358712630453
7.1711675000000098127e-11 0.0016143550728001706662 -0.0017626862792472655726 0.013681637553754346162
7.2508471388888993276e-11 0.0017186566015979316737 -0.0016521911023275282979 0.013833655748796061871
7.3305267777777888425e-11 0.0018160202301991262581 -0.0015355364116473725448 0.01398567394383777758
7.4102064166666783574e-11 0.0019060829784319761968 -0.0014131571061548977609 0.014137692138879493289
7.4898860555555678723e-11 0.0019885090844489203624 -0.0012855094266657756275 0.014289710333921208998
7.5695656944444573872e-11 0.0020629912564763173109 -0.0011530692549573569317 0.014441728528962924707
7.6492453333333469021e-11 0.0021292518184252073529 -0.0010163303396395458392 0.014593746724004640417
7.728924972222236417e-11 0.0021870437450921967684 -0.00087580245541655078571 0.014745764919046356126
7.8086046111111259319e-11 0.0022361515830911457038 -0.00073200950260194600112 0.014897783114088071835
7.8882842500000154468e-11 0.0022763922540823436184 -0.00058548755397221910381 0.015049801309129787544
7.9679638888889049617e-11 0.0023076157373046633434 -0.00043678285624030579667 0.015201819504171503253
8.0476435277777944766e-11 0.0023297056288661549539 -0.0002864497935997950182 0.015353837699213218962
8.1273231666666839916e-11 0.0023425795757079938796 -0.00013504882093189009198 0.015505855894254934671
8.2070028055555735065e-11 0.0023461895826239285295 1.6855625619687498421e-05 0.015657874089296648645
8.2866824444444630214e-11 0.0023405221911906312973 0.00016869723291629108654 0.015809892284338364354
8.3663620833333525363e-11 0.0023255985299418836798 0.00031990992208954399136 0.015961910479380080063
8.4460417222222420512e-11 0.0023014742355995437481 0.00046992995893315478526 0.016113928674421795773
8.5257213611111315661e-11 0.0022682392456549542968 0.00061819805555362553496 0.016265946869463511482
8.605401000000021081e-11 0.0022260174630740633094 0.00076416145544471532521 0.016417965064505227191
8.6850806388889105959e-11 0.0021749662943762681187 0.00090727599421231742982 0.0165699832595469429
8.7647602777778001108e-11 0.0021152760628090653758 0.0010470081282671864654 0.016722001454588658609
8.8444399166666896257e-11 0.0020471692988062420611 0.0011828369239223711622 0.016874019649630374318
8.9241195555555791406e-11 0.001970899910374845302 0.00131425599947982189 0.017026037844672090027
9.0037991944444686555e-11 0.0018867522365037974526 0.0014407754130659033553 0.017178056039713805736
9.0834788333333581704e-11 0.0017950399871231334601 0.0015619234891777965778 0.017330074234755521445
9.1631584722222476853e-11 0.0016961050735657878449 0.0016772485771312628088 0.017482092429797237154
9.2428381111111372002e-11 0.0015903163338920696303 0.0017863207348541227434 0.017634110624838952863
9.3225177500000267151e-11 0.0014780681578289295297 0.0018887333317481205894 0.017786128819880668572
9.4021973888889162301e-11 0.0013597790164503666555 0.0019841045646435623642 0.017938147014922384281
9.481877027777805745e-11 0.0012358899020804548202 0.0020720788811951166425 0.01809016520996409999
9.5615566666666952599e-11 0.0011068626842351675637 0.0021523283054122343584 0.0182421834050058157
9.6412363055555847748e-11 0.00097317838773219509079 0.0022245536603824902187 0.018394201600047531409
9.7209159444444742897e-11 0.00083533539938811186745 0.0022884856836294289323 0.018546219795089247118
9.8005955833333638046e-11 0.00069384760998848532716 0.0023438860309467619662 0.018698237990130962827
9.8802752222222533195e-11 0.00054924249845782408593 0.0023905481649665345084 0.018850256185172678536
9.9599548611111428344e-11 0.00040205916537174870521 0.0024282981251486008591 0.019002274380214394245
1.0039634500000032349e-10 0.0002528463231426252727 0.0024569951763208190687 0.019154292575256109954
1.0119314138888921864e-10 0.0001021602503714259954 0.0024765323333521532118 0.019306310770297825663
1.0198993777777811379e-10 -4.9437282007826997008e-05 0.002486836760002652906 0.019458328965339541372
1.0278673416666700894e-10 -0.00020138110505951839209 0.0024878700404633614929 0.019610347160381257081
1.0358353055555590409e-10 -0.00035310475884594541736 0.0024796283225738311416 0.01976236535542297279
1.0438032694444479924e-10 -0.00050404260423979286784 0.0024621423321833165072 0.019914383550464688499
1.0517712333333369439e-10 -0.00065363193167655491908 0.0024354772586021055693 0.020066401745506404208
1.0597391972222258954e-10 -0.00080131505898528858529 0.0023997325115700371065 0.020218419940548119917
1.0677071611111148469e-10 -0.00094654141047680246703 0.0023550413506482461082 0.020370438135589835627
1.0756751250000037983e-10 -0.0010887695695382560313 0.0023015703884157970999 0.020522456330631551336
1.0836430888888927498e-10 -0.001227469297081916922 0.0022395189693233345102 0.020674474525673267045
1.0916110527777817013e-10 -0.0013621235083231205982 0.0021691184265194363504 0.020826492720714982754
1.0995790166666706528e-10 -0.0014922302005178321449 0.0020906312194202869743 0.020978510915756698463
1.1075469805555596043e-10 -0.001617304324473033475 0.0020043499552378865082 0.021130529110798414172
1.1155149444444485558e-10 -0.0017368795928527805232 0.0019105962981146270337 0.021282547305840129881
1.1234829083333375073e-10 -0.0018505102185384081619 0.0018097197699310750563 0.02143456550088184559
1.1314508722222264588e-10 -0.0019577725765621209475 0.0017020964472576553383 0.021586583695923561299
1.1394188361111154103e-10 -0.0020582667834181359208 0.001588127559308116039 0.021738601890965277008
1.1473868000000043618e-10 -0.0021516181878635672574 0.0014682379921217270612 0.021890620086006992717
1.1553547638888933133e-10 -0.0022374787676512149399 0.0013428747045507512681 0.022042638281048708426
1.1633227277777822647e-10 -0.0023155284269871152271 0.0012125050619585277245 0.022194656476090424135
1.171290691666671087e-10 -0.0023854761898758165481 0.0010776150938402863193 0.022346674671132139844
1.1792586555555599092e-10 -0.0024470612849044862287 0.00093870768186243727736 0.022498692866173855553
1.1872266194444487315e-10 -0.0025000541174216759331 0.00079630068507548419122 0.022650711061215571263
1.1951945833333375537e-10 -0.0025442571254863763537 0.00065092500928993124367 0.022802729256257286972
1.203162547222226376e-10 -0.0025795055163963130293 0.00050312262781272210944 0.022954747451299002681
1.2111305111111151982e-10 -0.0026056678810496359047 0.00035344456092307812659 0.02310676564634071839
1.2190984750000040204e-10 -0.0026226466838496086294 0.0002024488216204282519 0.023258783841382434099
1.2270664388888928427e-10 -0.0026303786263258939829 5.0698335302862943571e-05 0.023410802036424149808
1.2350344027777816649e-10 -0.0026288348831168192876 -0.00010124115886826624117 0.023562820231465865517
1.2430023666666704872e-10 -0.0026180212094328598332 -0.00025280321709370402825 0.023714838426507581226
1.2509703305555593094e-10 -0.0025979779196007076608 -0.00040342280268860098574 0.023866856621549296935
1.2589382944444481317e-10 -0.0025687797367679155412 -0.00055253839258897661461 0.024018874816591012644
1.2669062583333369539e-10 -0.0025305355143284309627 -0.0006995940707590948696 0.024170893011632728353
1.2748742222222257762e-10 -0.002483387830107567848 -0.00084404160069534515509 0.024322911206674444062
1.2828421861111145984e-10 -0.0024275124548193316616 -0.00098534246930015207018 0.024474929401716159771
1.2908101500000034206e-10 -0.0023631176967777375864 -0.0011229698945061723954 0.02462694759675787548
1.2987781138888922429e-10 -0.0022904436253050916399 -0.001256410789166178708 0.02477896579179959119
1.3067460777777810651e-10 -0.0022097611757324405087 -0.0013851676738870772991 0.024930983986841306899
1.3147140416666698874e-10 -0.0021213711393288253206 -0.0015087605316768447437 0.025083002181883022608
1.3226820055555587096e-10 -0.0020256030419249712593 -0.0016267285974900980074 0.025235020376924738317
1.3306499694444475319e-10 -0.0019228139154120059591 -0.0017386320760007134729 0.025387038571966454026
1.3386179333333363541e-10 -0.0018133869666951635356 -0.0018440537811974882197 0.025539056767008169735
1.3465858972222251763e-10 -0.0016977301490647335892 -0.0019426006916902867003 0.025691074962049885444
1.3545538611111139986e-10 -0.0015762746413103109668 -0.0020339054159283546062 0.025843093157091601153
1.3625218250000028208e-10 -0.0014494732402483404866 -0.0021176275618683356762 0.025995111352133316862
1.3704897888888916431e-10 -0.0013177986726557555479 -0.0021934550059857522292 0.026147129547175032571
1.3784577527777804653e-10 -0.0011817418329029718942 -0.0022611050568989593014 0.02629914774221674828
1.3864257166666692876e-10 -0.0010418099528564945394 -0.002320325509267481736 0.026451165937258463989
1.3943936805555581098e-10 -0.00089852471087390167314 -0.0023708955840357078503 0.026603184132300179698
1.4023616444444469321e-10 -0.00075242028694103946056 -0.0024126267515166286218 0.026755202327341895407
1.4103296083333357543e-10 -0.00060404137120204722151 -0.0024453634342470951905 0.026907220522383611117
1.4182975722222245765e-10 -0.00045394113330658774274 -0.0024689835869942866262 0.027059238717425326826
1.4262655361111133988e-10 -0.00030267916014473490944 -0.002483399151751072495 0.027211256912467042535
1.434233500000002221e-10 -0.00015081936965782486533 -0.0024885563860240094737 0.027363275107508758244
1.4422014638888910433e-10 1.0720914972328377543e-06 -0.0024844360631900846981 0.027515293302550473953
1.4501694277777798655e-10 0.0001524289585924919763 -0.0024710535441752573375 0.027667311497592189662
1.4581373916666686878e-10 0.00030268695991368557534 -0.0024484587201875746519 0.027819329692633905371
1.46610535555555751e-10 0.00045128592041481126185 -0.0024167358267183610201 0.02797134788767562108
1.4740733194444463322e-10 0.00059767185009997742234 -0.0023760031295048966195 0.028123366082717336789
1.4820412833333351545e-10 0.00074129900934683825003 -0.0023264124836253454245 0.028275384277759052498
1.4900092472222239767e-10 0.00088163194347191031416 -0.0022681487673696658532 0.028427402472800768207
1.497977211111112799e-10 0.0010181474789527325715 -0.0022014291929970839987 0.028579420667842483916
1.5059451750000016212e-10 0.0011503366738647782808 -0.0021265024969496846945 0.028731438862884199625
1.5139131388888904435e-10 0.0012777067152617163723 -0.0020436480125410757223 0.028883457057925915334
1.5218811027777792657e-10 0.0013997827564254257914 -0.0019531746285772243546 0.029035475252967631044
1.529849066666668088e-10 0.001516109687136328165 -0.0018554196377918168344 0.029187493448009346753
1.5378170305555569102e-10 0.0016262538303643198686 -0.0017507474793892797722 0.029339511643051062462
1.5457849944444457324e-10 0.0017298045590548873866 -0.0016395483803833678198 0.029491529838092778171
1.5537529583333345547e-10 0.0018263758269828863409 -0.0015222369007965312789 0.02964354803313449388
1.5617209222222233769e-10 0.0019156076079668261317 -0.0013992503881436865656 0.029795566228176209589
1.5696888861111121992e-10 0.0019971672380781433503 -0.0012710473469622106737 0.029947584423217925298
1.5776568500000010214e-10 0.0020707506558415903451 -0.001138105729466694447 0.030099602618259641007
1.5856248138888898437e-10 0.0021360835358031600786 -0.0010009211537010448325 0.030251620813301356716
1.5935927777777786659e-10 0.0021929223112395089187 -0.00086000505583082103526 0.030403639008343072425
1.6015607416666674881e-10 0.0022410550821961266847 -0.00071588278346422268457 0.030555657203384788134
1.6095287055555563104e-10 0.0022803024054690057033 -0.00056909163710999494546 0.030707675398426503843
1.6174966694444451326e-10 0.0023105179635846901168 -0.00042017886707386984443 0.030859693593468219552
1.6254646333333339549e-10 0.0023315891102846869956 -0.00026969963326128898202 0.031011711788509935261
1.6334325972222227771e-10 0.0023434372904806268292 -0.00011821493549244271024 0.031163729983551650971
1.6414005611111115994e-10 0.0023460183331145433895 3.3710477954406495001e-05 0.03131574817859336668
1.6493685250000004216e-10 0.0023393226158324622981 0.00018551021577418210905 0.03146776637363507545
1.6573364888888892439e-10 0.0023233751008573835621 0.0003366183551916000446 0.03161978456867678422
1.6653044527777780661e-10 0.0022982352419279182716 0.00048647155177105499187 0.03177180276371849299
1.6732724166666668883e-10 0.0022639967626495215505 0.00063451113961422950325 0.03192382095876020176
1.6812403805555557106e-10 0.0022207873070846473156 0.00078018521411570463005 0.03207583915380191053
1.6892083444444445328e-10 0.002168767963884455155 0.00092295068951187583632 0.032227857348843619301
1.6971763083333333551e-10 0.0021081326657361493422 0.0010622753235524512189 0.032379875543885328071
1.7051442722222221773e-10 0.0020391074663648621652 0.0011976397017463772787 0.032531893738927036841
1.7131122361111109996e-10 0.0019619496977854823314 0.0013285391737847512383 0.032683911933968745611
1.7210801999999998218e-10 0.0018769470109462681011 0.0014544857349215627781 0.032835930129010454381
1.729048163888888644e-10 0.001784416303340808892 0.0015750098452983133778 0.032987948324052163152
1.7370161277777774663e-10 0.0016847025375862948685 0.0016896621804299105738 0.033139966519093871922
1.7449840916666662885e-10 0.0015781774553725357382 0.0017980153063258718163 0.033291984714135580692
1.7529520555555551108e-10 0.0014652381915762422836 0.0018996652730018399186 0.033444002909177289462
1.760920019444443933e-10 0.0013463057937072727636 0.0019942331204406567834 0.033596021104218998232
1.7688879833333327553e-10 0.0012218236522064794981 0.0020813662913886413729 0.033748039299260707002
1.7768559472222215775e-10 0.0010922558474471440182 0.002160739945720043572 0.033900057494302415773
1.7848239111111103998e-10 0.00095808541960252363839 0.0022320581714696070483 0.034052075689344124543
1.792791874999999222e-10 0.00081981256782959590138 0.002295055088018404469 0.034204093884385833313
1.8007598388888880442e-10 0.00067795278548260290083 0.0023494958373201724547 0.034356112079427542083
1.8087278027777768665e-10 0.00053303493830848239134 0.0023951774594727671952 0.034508130274469250853
1.8166957666666656887e-10 0.00038559929278884268276 0.002431929649370531514 0.034660148469510959623
1.824663730555554511e-10 0.00023619550197899626381 0.0024596153916167104794 0.034812166664552668394
1.8326316944444433332e-10 8.5380556353020645513e-05 0.0024781314713289018595 0.034964184859594377164
1.8405996583333321555e-10 -6.628329270572341737e-05 0.0024874088589332166328 0.035116203054636085934
1.8485676222222209777e-10 -0.00021823062902720611212 0.0024874129675126034969 0.035268221249677794704
1.8565355861111097999e-10 -0.00036989497957594586397 0.00247814378174991733 0.035420239444719503474
1.8645035499999986222e-10 -0.00052071092631231403764 0.0024596358579850223849 0.035572257639761212245
1.8724715138888874444e-10 -0.0006701162141207222438 0.0024319581953857185783 0.035724275834802921015
1.8804394777777762667e-10 -0.00081755384694615074181 0.0023952139787127733547 0.035876294029844629785
1.8884074416666650889e-10 -0.00096247416432443627481 0.0023495401936380589346 0.036028312224886338555
1.8963754055555539112e-10 -0.0011043368905648319814 0.0022951071160499164278 0.036180330419928047325
1.9043433694444427334e-10 -0.00124261314894530666 0.0022321176772496665458 0.036332348614969756095
1.9123113333333315556e-10 -0.0013767874334114857133 0.0021608067074058681829 0.036484366810011464866
1.9202792972222203779e-10 -0.0015063595304285670382 0.0020814400600867939868 0.036636385005053173636
1.9282472611111092001e-10 -0.0016308463838213790083 0.0019943136211349422535 0.036788403200094882406
1.9362152249999980224e-10 -0.0017497838956502921939 0.001899752205578588652 0.036940421395136591176
1.9441831888888868446e-10 -0.0018627286564091615276 0.0017981083466927906631 0.037092439590178299946
1.9521511527777756669e-10 -0.0019692595980949686302 0.0016897609817243274856 0.037244457785220008716
1.9601191166666644891e-10 -0.0020689795639863761342 0.0015751140391803120609 0.037396475980261717487
1.9680870805555533114e-10 -0.0021615167892789183095 0.0014545949329471858941 0.037548494175303426257
1.9760550444444421336e-10 -0.0022465262870568938718 0.0013286529688541538503 0.037700512370345135027
1.9840230083333309558e-10 -0.0023236911344349346631 0.0011977576696215309991 0.037852530565386843797
1.9919909722222197781e-10 -0.0023927236540743986211 0.0010623970244387408255 0.038004548760428552567
1.9999589361111086003e-10 -0.0024533664866697932339 0.000923075669697692139 0.038156566955470261338
2.0079268999999974226e-10 -0.0025053935504069052391 0.00078031300766392118224 0.038308585150511970108
2.0158948638888862448e-10 -0.0025486108838156892355 0.00063464127009925754615 0.038460603345553678878
2.0238628277777750671e-10 -0.0025828573688756904445 0.00048660353405499977069 0.038612621540595387648
2.0318307916666638893e-10 -0.0026080053316781971057 0.00033675169723289754501 0.038764639735637096418
2.0397987555555527115e-10 -0.0026239610184058022313 0.00018564442046197323537 0.038916657930678805188
2.0477667194444415338e-10 -0.0026306649448548822742 3.3845044961810111933e-05 0.039068676125720513959
2.055734683333330356e-10 -0.0026280921181979408595 -0.00011808050784306709966 0.039220694320762222729
2.0637026472222191783e-10 -0.002616252130159067886 -0.00026956584612804288664 0.039372712515803931499
2.0716706111111080005e-10 -0.0025951891212551477656 -0.00042004621922695428108 0.039524730710845640269
2.0796385749999968228e-10 -0.0025649816162361298646 -0.00056896062307225121063 0.039676748905887349039
2.087606538888885645e-10 -0.002525742231337854346 -0.00071575389166750791239 0.039828767100929057809
2.0955745027777744673e-10 -0.0024776172544388182055 -0.00085987876679509108249 0.03998078529597076658
2.1035424666666632895e-10 -0.002420786099686096475 -0.0010007979382429335342 0.04013280349101247535
2.1115104305555521117e-10 -0.0023554606386236211918 -0.0011379860469442682532 0.04028482168605418412
2.119478394444440934e-10 -0.002281884410316427185 -0.0012709316435624408523 0.04043683988109589289
2.1274463583333297562e-10 -0.0022003317134155959446 -0.0013991390952190251376 0.04058885807613760166
2.1354143222222185785e-10 -0.0021111065835487572394 -0.0015221304332567911315 0.040740876271179310431
2.1433822861111074007e-10 -0.0020145416598485246795 -0.0016394471351489023087 0.040892894466221019201
2.151350249999996223e-10 -0.0019109969448445494802 -0.0017506518339112286855 0.041044912661262727971
2.1593182138888850452e-10 -0.0018008584623424234768 -0.0018553299486449353548 0.041196930856304436741
2.1672861777777738674e-10 -0.0016845368182929762804 -0.0019530912301305412577 0.041348949051346145511
2.1752541416666626897e-10 -0.001562465670017172464 -0.0020435712157113364827 0.041500967246387854281
2.1832221055555515119e-10 -0.0014351001094934738838 -0.0021264325880422257388 0.041652985441429563052
2.1911900694444403342e-10 -0.001302914966734912243 -0.0022013664326384616877 0.041805003636471271822
2.1991580333333291564e-10 -0.0011664030395810336474 -0.0022680933895360181306 0.041957021831512980592
2.2071259972222179787e-10 -0.001026073256504204988 -0.0023263646947701073671 0.042109040026554689362
2.2150939611111068009e-10 -0.00088244877927950201701 -0.0023759631077891240139 0.042261058221596398132
2.2230619249999956232e-10 -0.00073606505259159367167 -0.0024167037213465303314 0.042413076416638106902
2.2310298888888844454e-10 -0.00058746780784985823485 -0.0024484346508513361342 0.042565094611679815673
2.2389978527777732676e-10 -0.00043721102865368539382 -0.0024710376006072142831 0.042717112806721524443
2.2469658166666620899e-10 -0.00028585488549288788108 -0.0024844283048292615558 0.042869131001763233213
2.2549337805555509121e-10 -0.00013396364738284136315 -0.0024885568417942578387 0.043021149196804941983
2.2629017444444397344e-10 1.7896421780039354103e-05 -0.0024834078199532406972 0.043173167391846650753
2.2708697083333285566e-10 0.00016915917429991618633 -0.0024690004353125545068 0.043325185586888359524
2.2788376722222173789e-10 0.00031926068932993772456 -0.002445388399869450214 0.043477203781930068294
2.2868056361111062011e-10 0.00046764137521876006495 -0.0024126597413690344628 0.043629221976971777064
2.2947735999999950233e-10 0.00061374805571744628797 -0.0023709364751290933244 0.043781240172013485834
2.3027415638888838456e-10 0.00075703603226918113594 -0.0023203741491562542357 0.043933258367055194604
2.3107095277777726678e-10 0.00089697111469340406759 -0.0022611612642493344669 0.044085276562096903374
2.3186774916666614901e-10 0.0010330316126937908947 -0.0021935185712517834937 0.044237294757138612145
2.3266454555555503123e-10 0.0011647102807655679204 -0.0021176982480731200952 0.044389312952180320915
2.3346134194444391346e-10 0.0012915162092513722374 -0.0020339829595475032373 0.044541331147222029685
2.3425813833333282153e-10 0.0014129766544956358885 -0.0019426848036343668125 0.044693349342263738455
2.350549347222217296e-10 0.0015286388012745180057 -0.0018441441478897731623 0.044845367537305447225
2.3585173111111063768e-10 0.0016380714509308896918 -0.0017387283605462256191 0.044997385732347155995
2.3664852749999954575e-10 0.0017408666289208570011 -0.0016268304409315823781 0.045149403927388864766
2.3744532388888845383e-10 0.0018366411057787472745 -0.001508867554332993027 0.045301422122430573536
2.382421202777773619e-10 0.00192503782583026712 -0.0013852794767680134177 0.045453440317472282306
2.3903891666666626997e-10 0.0020057272383274637843 -0.0012565269554609282548 0.045605458512513991076
2.3983571305555517805e-10 0.0020784085260429014178 -0.001123089991136570244 0.045757476707555699846
2.4063250944444408612e-10 0.0021428107267427451768 -0.00098546604853539613439 0.045909494902597408617
2.4142930583333299419e-10 0.0021986937433578043928 -0.00084416820182117615744 0.046061513097639117387
2.4222610222222190227e-10 0.0022458492390865255998 -0.00069972322179537966517 0.046213531292680826157
